date,open,high,low,close,adj_close,volume
1982-01-21 00:00:00-05:00,0.092076004,0.092634,0.092076004,0.092076004,0.070825331,33331200
1982-01-22 00:00:00-05:00,0.092634,0.093192004,0.092634,0.092634,0.071254559,24259200
1982-01-25 00:00:00-05:00,0.090402,0.090402,0.089844003,0.089844003,0.069108456,44710400
1982-01-26 00:00:00-05:00,0.087612003,0.087612003,0.086496003,0.086496003,0.066533156,21212800
1982-01-27 00:00:00-05:00,0.087053999,0.088169999,0.087053999,0.087053999,0.066962376,31360000
1982-01-28 00:00:00-05:00,0.089844003,0.090402,0.089844003,0.089844003,0.069108456,39603200
1982-01-29 00:00:00-05:00,0.090960003,0.091518,0.090960003,0.090960003,0.069966905,53155200
1982-02-01 00:00:00-05:00,0.090960003,0.090960003,0.089844003,0.089844003,0.069108456,38528000
1982-02-02 00:00:00-05:00,0.090402,0.091518,0.090402,0.090402,0.069537684,54275200
1982-02-03 00:00:00-05:00,0.090402,0.090960003,0.090402,0.090402,0.069537684,31472000
1982-02-04 00:00:00-05:00,0.088728003,0.088728003,0.088169999,0.088169999,0.067820825,22041600
1982-02-05 00:00:00-05:00,0.088169999,0.088728003,0.088169999,0.088169999,0.067820825,40297600
1982-02-08 00:00:00-05:00,0.083146997,0.083146997,0.082589,0.082589,0.063527837,31696000
1982-02-09 00:00:00-05:00,0.082589,0.083146997,0.082589,0.082589,0.063527837,57904000
1982-02-10 00:00:00-05:00,0.083705001,0.084262997,0.083705001,0.083705001,0.064386345,38796800
1982-02-11 00:00:00-05:00,0.083146997,0.083146997,0.082589,0.082589,0.063527837,24528000
1982-02-12 00:00:00-05:00,0.083705001,0.084262997,0.083705001,0.083705001,0.064386345,19644800
1982-02-16 00:00:00-05:00,0.082589,0.082589,0.082030997,0.082030997,0.063098677,34316800
1982-02-17 00:00:00-05:00,0.083146997,0.083705001,0.083146997,0.083146997,0.063957088,25580800
1982-02-18 00:00:00-05:00,0.084262997,0.084821001,0.084262997,0.084262997,0.064815544,28380800
1982-02-19 00:00:00-05:00,0.084262997,0.084262997,0.083705001,0.083705001,0.064386345,13596800
1982-02-22 00:00:00-05:00,0.083146997,0.083146997,0.082589,0.082589,0.063527837,26633600
1982-02-23 00:00:00-05:00,0.082030997,0.082030997,0.081473,0.081473,0.062669463,34540800
1982-02-24 00:00:00-05:00,0.082030997,0.082589,0.082030997,0.082030997,0.063098677,37945600
1982-02-25 00:00:00-05:00,0.082030997,0.082030997,0.081473,0.081473,0.062669463,30800000
1982-02-26 00:00:00-05:00,0.081473,0.082030997,0.081473,0.081473,0.062669463,17427200
1982-03-01 00:00:00-05:00,0.082030997,0.082589,0.082030997,0.082030997,0.063098677,35302400
1982-03-02 00:00:00-05:00,0.082030997,0.082589,0.082030997,0.082030997,0.063098677,34809600
1982-03-03 00:00:00-05:00,0.082030997,0.082589,0.082030997,0.082030997,0.063098677,23654400
1982-03-04 00:00:00-05:00,0.080914997,0.080914997,0.080357,0.080357,0.061810996,38371200
1982-03-05 00:00:00-05:00,0.074777,0.074777,0.074219003,0.074219003,0.057089638,45315200
1982-03-08 00:00:00-05:00,0.073661,0.073661,0.073103003,0.073103003,0.056231178,35145600
1982-03-09 00:00:00-05:00,0.073661,0.074219003,0.073661,0.073661,0.056660406,52505600
1982-03-10 00:00:00-05:00,0.073103003,0.073103003,0.072544999,0.072544999,0.055801976,86934400
1982-03-11 00:00:00-05:00,0.072544999,0.073661,0.072544999,0.072544999,0.055801976,22579200
1982-03-12 00:00:00-05:00,0.068637997,0.068637997,0.068080001,0.068080001,0.052367471,46547200
1982-03-15 00:00:00-05:00,0.068080001,0.068080001,0.067521997,0.067521997,0.051938258,51363200
1982-03-16 00:00:00-05:00,0.066964,0.066964,0.066405997,0.066405997,0.051079843,47152000
1982-03-17 00:00:00-05:00,0.063616,0.063616,0.063057996,0.063057996,0.048504524,50489600
1982-03-18 00:00:00-05:00,0.068080001,0.068637997,0.068080001,0.068080001,0.052367471,56336000
1982-03-19 00:00:00-05:00,0.074219003,0.074777,0.074219003,0.074219003,0.057089638,65811200
1982-03-22 00:00:00-05:00,0.079798996,0.080357,0.079798996,0.079798996,0.061381768,69193600
1982-03-23 00:00:00-05:00,0.079241,0.079241,0.078682996,0.078682996,0.060523354,55955200
1982-03-24 00:00:00-05:00,0.074777,0.074777,0.074219003,0.074219003,0.057089638,51609600
1982-03-25 00:00:00-05:00,0.074219003,0.074219003,0.073661,0.073661,0.056660406,84112000
1982-03-26 00:00:00-05:00,0.073103003,0.073103003,0.072544999,0.072544999,0.055801976,50780800
1982-03-29 00:00:00-05:00,0.074219003,0.074777,0.074219003,0.074219003,0.057089638,67603200
1982-03-30 00:00:00-05:00,0.075335003,0.075893,0.075335003,0.075335003,0.057948049,77952000
1982-03-31 00:00:00-05:00,0.075335003,0.075893,0.075335003,0.075335003,0.057948049,50153600
1982-04-01 00:00:00-05:00,0.079241,0.079798996,0.079241,0.079241,0.06095257,59136000
1982-04-02 00:00:00-05:00,0.079241,0.079798996,0.079241,0.079241,0.06095257,84806400
1982-04-05 00:00:00-05:00,0.079241,0.079798996,0.079241,0.079241,0.06095257,86643200
1982-04-06 00:00:00-05:00,0.079241,0.079241,0.078682996,0.078682996,0.060523354,71590400
1982-04-07 00:00:00-05:00,0.078125,0.078125,0.077567004,0.077567004,0.059664916,29097600
1982-04-08 00:00:00-05:00,0.078125,0.078682996,0.078125,0.078125,0.06009414,23990400
1982-04-12 00:00:00-05:00,0.078125,0.078682996,0.077567004,0.077567004,0.059664916,44307200
1982-04-13 00:00:00-05:00,0.071987003,0.071987003,0.071428999,0.071428999,0.054943532,85299200
1982-04-14 00:00:00-05:00,0.071987003,0.072544999,0.071987003,0.071987003,0.055372771,113590400
1982-04-15 00:00:00-05:00,0.073103003,0.073661,0.073103003,0.073103003,0.056231178,164281600
1982-04-16 00:00:00-05:00,0.075335003,0.075893,0.075335003,0.075335003,0.057948049,104048000
1982-04-19 00:00:00-05:00,0.074777,0.074777,0.073661,0.073661,0.056660406,41283200
1982-04-20 00:00:00-05:00,0.070871003,0.070871003,0.070312999,0.070312999,0.054085102,80550400
1982-04-21 00:00:00-05:00,0.070312999,0.070312999,0.069753997,0.069753997,0.053655121,73024000
1982-04-22 00:00:00-05:00,0.069196001,0.069196001,0.068637997,0.068637997,0.052796695,52595200
1982-04-23 00:00:00-05:00,0.068637997,0.069196001,0.068637997,0.068637997,0.052796695,48294400
1982-04-26 00:00:00-04:00,0.070312999,0.070871003,0.070312999,0.070312999,0.054085102,57926400
1982-04-27 00:00:00-04:00,0.068637997,0.068637997,0.068080001,0.068080001,0.052367471,70268800
1982-04-28 00:00:00-04:00,0.065848,0.065848,0.065289997,0.065289997,0.050221402,99232000
1982-04-29 00:00:00-04:00,0.065289997,0.065848,0.065289997,0.065289997,0.050221402,82230400
1982-04-30 00:00:00-04:00,0.065848,0.066405997,0.065848,0.065848,0.050650623,277401600
1982-05-03 00:00:00-04:00,0.068080001,0.068637997,0.068080001,0.068080001,0.052367471,82700800
1982-05-04 00:00:00-04:00,0.070312999,0.070871003,0.070312999,0.070312999,0.054085102,73987200
1982-05-05 00:00:00-04:00,0.070312999,0.070312999,0.069196001,0.069196001,0.053225935,53939200
1982-05-06 00:00:00-04:00,0.071428999,0.071987003,0.071428999,0.071428999,0.054943532,75465600
1982-05-07 00:00:00-04:00,0.072544999,0.073103003,0.072544999,0.072544999,0.055801976,84716800
1982-05-10 00:00:00-04:00,0.071987003,0.071987003,0.071428999,0.071428999,0.054943532,31606400
1982-05-11 00:00:00-04:00,0.069753997,0.069753997,0.069196001,0.069196001,0.053225935,103017600
1982-05-12 00:00:00-04:00,0.068080001,0.068080001,0.067521997,0.067521997,0.051938258,71008000
1982-05-13 00:00:00-04:00,0.068080001,0.068637997,0.068080001,0.068080001,0.052367471,54454400
1982-05-14 00:00:00-04:00,0.066405997,0.066405997,0.065289997,0.065289997,0.050221402,95737600
1982-05-17 00:00:00-04:00,0.064732,0.064732,0.064173996,0.064173996,0.049362961,76204800
1982-05-18 00:00:00-04:00,0.063616,0.063616,0.063057996,0.063057996,0.048504524,122035200
1982-05-19 00:00:00-04:00,0.063057996,0.063057996,0.0625,0.0625,0.04807533,75286400
1982-05-20 00:00:00-04:00,0.063057996,0.063616,0.063057996,0.063057996,0.048504524,27619200
1982-05-21 00:00:00-04:00,0.063616,0.064173996,0.063616,0.063616,0.048933741,38841600
1982-05-24 00:00:00-04:00,0.064173996,0.064732,0.064173996,0.064173996,0.049362961,31987200
1982-05-25 00:00:00-04:00,0.064173996,0.064732,0.064173996,0.064173996,0.049362961,51564800
1982-05-26 00:00:00-04:00,0.064173996,0.064173996,0.063616,0.063616,0.048933741,43276800
1982-05-27 00:00:00-04:00,0.063057996,0.063057996,0.0625,0.0625,0.04807533,31248000
1982-05-28 00:00:00-04:00,0.0625,0.063057996,0.0625,0.0625,0.04807533,19196800
1982-06-01 00:00:00-04:00,0.061942,0.061942,0.061384,0.061384,0.04721687,47600000
1982-06-02 00:00:00-04:00,0.0625,0.063057996,0.0625,0.0625,0.04807533,32905600
1982-06-03 00:00:00-04:00,0.061384,0.061384,0.060268,0.060268,0.046358436,39760000
1982-06-04 00:00:00-04:00,0.059152,0.059152,0.058594,0.058594,0.045070805,37676800
1982-06-07 00:00:00-04:00,0.058594,0.059152,0.058594,0.058594,0.045070805,37161600
1982-06-08 00:00:00-04:00,0.058594,0.058594,0.058036,0.058036,0.044641588,31404800
1982-06-09 00:00:00-04:00,0.057477999,0.057477999,0.056919999,0.056919999,0.043783154,33846400
1982-06-10 00:00:00-04:00,0.057477999,0.058036,0.057477999,0.057477999,0.044212364,34406400
1982-06-11 00:00:00-04:00,0.05971,0.060268,0.05971,0.05971,0.045929234,54633600
1982-06-14 00:00:00-04:00,0.05971,0.060268,0.05971,0.05971,0.045929234,29993600
1982-06-15 00:00:00-04:00,0.05971,0.060268,0.05971,0.05971,0.045929234,35212800
1982-06-16 00:00:00-04:00,0.05971,0.060268,0.05971,0.05971,0.045929234,41731200
1982-06-17 00:00:00-04:00,0.059152,0.059152,0.058594,0.058594,0.045070805,29164800
1982-06-18 00:00:00-04:00,0.058594,0.058594,0.057477999,0.057477999,0.044212364,19868800
1982-06-21 00:00:00-04:00,0.057477999,0.058036,0.057477999,0.057477999,0.044212364,28537600
1982-06-22 00:00:00-04:00,0.05971,0.060826,0.05971,0.05971,0.045929234,17561600
1982-06-23 00:00:00-04:00,0.061384,0.0625,0.061384,0.061384,0.04721687,52752000
1982-06-24 00:00:00-04:00,0.061384,0.061942,0.061384,0.061384,0.04721687,44150400
1982-06-25 00:00:00-04:00,0.05971,0.05971,0.059152,0.059152,0.04550001,26678400
1982-06-28 00:00:00-04:00,0.059152,0.059152,0.058594,0.058594,0.045070805,25155200
1982-06-29 00:00:00-04:00,0.057477999,0.057477999,0.056919999,0.056919999,0.043783154,35817600
1982-06-30 00:00:00-04:00,0.056919999,0.057477999,0.056919999,0.056919999,0.043783154,67625600
1982-07-01 00:00:00-04:00,0.056919999,0.056919999,0.056361999,0.056361999,0.043353945,55731200
1982-07-02 00:00:00-04:00,0.054129001,0.054129001,0.053571001,0.053571001,0.041207086,58105600
1982-07-06 00:00:00-04:00,0.051897001,0.051897001,0.051339,0.051339,0.039490223,87696000
1982-07-07 00:00:00-04:00,0.051339,0.051897001,0.051339,0.051339,0.039490223,30374400
1982-07-08 00:00:00-04:00,0.049665,0.049665,0.049107,0.049107,0.037773345,164326400
1982-07-09 00:00:00-04:00,0.050781,0.051339,0.050781,0.050781,0.039061006,128419200
1982-07-12 00:00:00-04:00,0.051897001,0.052455001,0.051897001,0.051897001,0.039919425,63392000
1982-07-13 00:00:00-04:00,0.055245999,0.055803999,0.055245999,0.055245999,0.042495504,114374400
1982-07-14 00:00:00-04:00,0.055803999,0.056919999,0.055803999,0.055803999,0.042924695,71120000
1982-07-15 00:00:00-04:00,0.056919999,0.057477999,0.056919999,0.056919999,0.043783154,65788800
1982-07-16 00:00:00-04:00,0.059152,0.05971,0.059152,0.059152,0.04550001,77011200
1982-07-19 00:00:00-04:00,0.05971,0.060268,0.05971,0.05971,0.045929234,83776000
1982-07-20 00:00:00-04:00,0.063616,0.064173996,0.063616,0.063616,0.048933741,49705600
1982-07-21 00:00:00-04:00,0.063616,0.064173996,0.063616,0.063616,0.048933741,71702400
1982-07-22 00:00:00-04:00,0.064173996,0.064732,0.064173996,0.064173996,0.049362961,35212800
1982-07-23 00:00:00-04:00,0.063616,0.063616,0.063057996,0.063057996,0.048504524,18300800
1982-07-26 00:00:00-04:00,0.060826,0.060826,0.060268,0.060268,0.046358436,56851200
1982-07-27 00:00:00-04:00,0.060268,0.060826,0.060268,0.060268,0.046358436,32323200
1982-07-28 00:00:00-04:00,0.058036,0.058036,0.057477999,0.057477999,0.044212364,53513600
1982-07-29 00:00:00-04:00,0.05971,0.060268,0.05971,0.05971,0.045929234,61868800
1982-07-30 00:00:00-04:00,0.060268,0.060826,0.060268,0.060268,0.046358436,38617600
1982-08-02 00:00:00-04:00,0.061942,0.0625,0.061942,0.061942,0.047646087,94393600
1982-08-03 00:00:00-04:00,0.058594,0.058594,0.058036,0.058036,0.044641588,89868800
1982-08-04 00:00:00-04:00,0.058036,0.058036,0.057477999,0.057477999,0.044212364,83865600
1982-08-05 00:00:00-04:00,0.055803999,0.055803999,0.055245999,0.055245999,0.042495504,69753600
1982-08-06 00:00:00-04:00,0.055245999,0.055245999,0.054687999,0.054687999,0.04206628,96835200
1982-08-09 00:00:00-04:00,0.055245999,0.055803999,0.055245999,0.055245999,0.042495504,56112000
1982-08-10 00:00:00-04:00,0.058594,0.059152,0.058594,0.058594,0.045070805,112246400
1982-08-11 00:00:00-04:00,0.059152,0.05971,0.059152,0.059152,0.04550001,69888000
1982-08-12 00:00:00-04:00,0.059152,0.059152,0.058594,0.058594,0.045070805,30620800
1982-08-13 00:00:00-04:00,0.058594,0.059152,0.058594,0.058594,0.045070805,25961600
1982-08-16 00:00:00-04:00,0.05971,0.060268,0.05971,0.05971,0.045929234,38416000
1982-08-17 00:00:00-04:00,0.063616,0.064732,0.063616,0.063616,0.048933741,47734400
1982-08-18 00:00:00-04:00,0.063616,0.064173996,0.063616,0.063616,0.048933741,125059200
1982-08-19 00:00:00-04:00,0.064173996,0.064732,0.064173996,0.064173996,0.049362961,47622400
1982-08-20 00:00:00-04:00,0.065848,0.066405997,0.065848,0.065848,0.050650623,54857600
1982-08-23 00:00:00-04:00,0.068637997,0.069196001,0.068637997,0.068637997,0.052796695,69686400
1982-08-24 00:00:00-04:00,0.071987003,0.072544999,0.071987003,0.071987003,0.055372771,155769600
1982-08-25 00:00:00-04:00,0.077009,0.077567004,0.077009,0.077009,0.059235733,357078400
1982-08-26 00:00:00-04:00,0.079241,0.079798996,0.079241,0.079241,0.06095257,210582400
1982-08-27 00:00:00-04:00,0.075893,0.075893,0.075335003,0.075335003,0.057948049,98649600
1982-08-30 00:00:00-04:00,0.076451004,0.077009,0.076451004,0.076451004,0.058806509,80438400
1982-08-31 00:00:00-04:00,0.080357,0.080914997,0.080357,0.080357,0.061810996,140560000
1982-09-01 00:00:00-04:00,0.078682996,0.078682996,0.078125,0.078125,0.06009414,82566400
1982-09-02 00:00:00-04:00,0.081473,0.082030997,0.081473,0.081473,0.062669463,75420800
1982-09-03 00:00:00-04:00,0.082030997,0.082589,0.082030997,0.082030997,0.063098677,104540800
1982-09-07 00:00:00-04:00,0.078125,0.078125,0.077567004,0.077567004,0.059664916,81379200
1982-09-08 00:00:00-04:00,0.080357,0.080914997,0.080357,0.080357,0.061810996,72329600
1982-09-09 00:00:00-04:00,0.079241,0.079241,0.078682996,0.078682996,0.060523354,63593600
1982-09-10 00:00:00-04:00,0.080914997,0.081473,0.080914997,0.080914997,0.062240254,56067200
1982-09-13 00:00:00-04:00,0.081473,0.082030997,0.081473,0.081473,0.062669463,58889600
1982-09-14 00:00:00-04:00,0.084262997,0.084821001,0.084262997,0.084262997,0.064815544,101494400
1982-09-15 00:00:00-04:00,0.084262997,0.084262997,0.083705001,0.083705001,0.064386345,71747200
1982-09-16 00:00:00-04:00,0.082030997,0.082030997,0.080914997,0.080914997,0.062240254,80371200
1982-09-17 00:00:00-04:00,0.079798996,0.079798996,0.079241,0.079241,0.06095257,54051200
1982-09-20 00:00:00-04:00,0.079798996,0.080357,0.079798996,0.079798996,0.061381768,39132800
1982-09-21 00:00:00-04:00,0.081473,0.082030997,0.081473,0.081473,0.062669463,36668800
1982-09-22 00:00:00-04:00,0.083705001,0.084262997,0.083705001,0.083705001,0.064386345,103376000
1982-09-23 00:00:00-04:00,0.083705001,0.084262997,0.083705001,0.083705001,0.064386345,139820800
1982-09-24 00:00:00-04:00,0.081473,0.081473,0.080914997,0.080914997,0.062240254,178192000
1982-09-27 00:00:00-04:00,0.080914997,0.082030997,0.080914997,0.080914997,0.062240254,38147200
1982-09-28 00:00:00-04:00,0.082030997,0.083146997,0.082030997,0.082030997,0.063098677,85523200
1982-09-29 00:00:00-04:00,0.082030997,0.082589,0.082030997,0.082030997,0.063098677,65564800
1982-09-30 00:00:00-04:00,0.082030997,0.082030997,0.081473,0.081473,0.062669463,74681600
1982-10-01 00:00:00-04:00,0.082589,0.083705001,0.082589,0.082589,0.063527837,46256000
1982-10-04 00:00:00-04:00,0.082589,0.084262997,0.080357,0.083705001,0.064386345,69328000
1982-10-05 00:00:00-04:00,0.083705001,0.085937999,0.083705001,0.084262997,0.064815544,80236800
1982-10-06 00:00:00-04:00,0.084262997,0.090402,0.084262997,0.090402,0.069537684,173532800
1982-10-07 00:00:00-04:00,0.090960003,0.098214,0.090960003,0.097655997,0.075117484,311673600
1982-10-08 00:00:00-04:00,0.097655997,0.105469003,0.097098,0.104911,0.080698036,275542400
1982-10-11 00:00:00-04:00,0.104911,0.110491,0.104911,0.107143,0.082414933,313734400
1982-10-12 00:00:00-04:00,0.107143,0.108817004,0.102678999,0.103794999,0.079839617,258944000
1982-10-13 00:00:00-04:00,0.103794999,0.108259,0.102678999,0.104911,0.080698036,198844800
1982-10-14 00:00:00-04:00,0.104911,0.106585003,0.103237003,0.105469003,0.081127323,178662400
1982-10-15 00:00:00-04:00,0.104911,0.104911,0.101003997,0.102678999,0.078981183,144614400
1982-10-18 00:00:00-04:00,0.102678999,0.105469003,0.102678999,0.104911,0.080698036,94348800
1982-10-19 00:00:00-04:00,0.104911,0.108259,0.104911,0.107143,0.082414933,122841600
1982-10-20 00:00:00-04:00,0.107143,0.114396997,0.106585003,0.113280997,0.087136328,242099200
1982-10-21 00:00:00-04:00,0.113280997,0.119419999,0.111607,0.116071001,0.089282408,227516800
1982-10-22 00:00:00-04:00,0.116071001,0.119419999,0.115512997,0.115512997,0.088853203,161683200
1982-10-25 00:00:00-04:00,0.115512997,0.116071001,0.108259,0.108817004,0.083702601,184934400
1982-10-26 00:00:00-04:00,0.108817004,0.109932996,0.103794999,0.109375,0.084131822,167753600
1982-10-27 00:00:00-04:00,0.109375,0.112723,0.109375,0.112164997,0.086277917,191161600
1982-10-28 00:00:00-04:00,0.112164997,0.113280997,0.110491,0.112164997,0.086277917,217683200
1982-10-29 00:00:00-04:00,0.112164997,0.113280997,0.110491,0.113280997,0.087136328,118115200
1982-11-01 00:00:00-05:00,0.113280997,0.120536,0.112164997,0.119419999,0.091858469,104361600
1982-11-02 00:00:00-05:00,0.120536,0.131696001,0.120536,0.127790004,0.09829668,310844800
1982-11-03 00:00:00-05:00,0.127790004,0.137277007,0.127790004,0.137277007,0.105594121,235132800
1982-11-04 00:00:00-05:00,0.137277007,0.142298996,0.136161,0.138393,0.106452547,329078400
1982-11-05 00:00:00-05:00,0.137277007,0.137277007,0.132254004,0.134487003,0.103448085,141500800
1982-11-08 00:00:00-05:00,0.134487003,0.135602996,0.128347993,0.128905997,0.099155143,119190400
1982-11-09 00:00:00-05:00,0.128905997,0.134487003,0.128347993,0.133370996,0.102589637,179782400
1982-11-10 00:00:00-05:00,0.133928999,0.140625,0.133928999,0.138393,0.106452547,202787200
1982-11-11 00:00:00-05:00,0.138393,0.147321001,0.136161,0.147321001,0.113320075,123155200
1982-11-12 00:00:00-05:00,0.147321001,0.151786,0.144530997,0.144530997,0.111173972,131107200
1982-11-15 00:00:00-05:00,0.144530997,0.146204993,0.139509007,0.141183004,0.108598657,124588800
1982-11-16 00:00:00-05:00,0.141183004,0.141740993,0.133370996,0.133928999,0.103018872,182022400
1982-11-17 00:00:00-05:00,0.133928999,0.140625,0.133928999,0.140066996,0.107740201,144144000
1982-11-18 00:00:00-05:00,0.140066996,0.142298996,0.139509007,0.140066996,0.107740201,152678400
1982-11-19 00:00:00-05:00,0.140066996,0.141183004,0.137277007,0.137834996,0.106023379,97305600
1982-11-22 00:00:00-05:00,0.137834996,0.137834996,0.125558004,0.125558004,0.096579872,101248000
1982-11-23 00:00:00-05:00,0.127232,0.132813007,0.127232,0.128905997,0.099155143,88502400
1982-11-24 00:00:00-05:00,0.128905997,0.136161,0.128347993,0.131696001,0.101301245,73740800
1982-11-26 00:00:00-05:00,0.131696001,0.133370996,0.126673996,0.129464,0.099584356,101987200
